aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
62.98	-0.13	-0.73	-0.75	-0.26	0.65	0.7	60.0	0.06	-12.37	-0.05	9.57	-3.34	-5.53	0.0	1593524722.0681498	88.84
61.7	-0.13	-0.74	-0.75	-0.26	0.65	0.68	60.0	-0.17	-6.11	1.44	4.4	-3.24	-6.34	0.0	1593524722.1050863	87.23
60.89	-0.14	-0.72	-0.75	-0.26	0.66	0.68	60.0	-0.03	-5.34	-0.46	3.68	-3.15	-6.7	0.0	1593524722.1354058	85.83
60.63	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.09	-4.34	0.2	3.88	-3.04	-6.89	0.0	1593524722.1658893	85.14
60.18	-0.14	-0.72	-0.75	-0.27	0.66	0.68	60.0	-0.11	-5.19	-0.5	4.43	-3.07	-7.18	0.0	1593524722.1964397	84.89
59.83	-0.14	-0.73	-0.75	-0.27	0.65	0.67	60.0	-0.02	-4.03	-0.31	2.99	-3.15	-5.89	0.0	1593524722.2273266	85.76
59.47	-0.14	-0.73	-0.75	-0.27	0.66	0.68	60.0	-0.03	0.43	-0.52	-1.36	-3.1	-3.95	0.0	1593524722.2584803	84.95
59.14	-0.14	-0.73	-0.74	-0.29	0.65	0.69	60.0	0.12	-1.01	-0.23	0.55	-2.96	-5.1	0.0	1593524722.2973628	86.4
59.43	-0.14	-0.72	-0.75	-0.27	0.65	0.67	60.0	-0.26	-3.82	0.18	0.67	-3.24	-3.15	0.0	1593524722.3259737	82.97
58.96	-0.13	-0.73	-0.74	-0.29	0.65	0.68	60.0	-0.15	-7.44	0.17	4.35	-3.3	-4.34	0.0	1593524722.3574948	85.84
58.91	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.12	-5.85	0.55	3.47	-3.02	-3.89	0.0	1593524722.3872447	85.05
58.78	-0.13	-0.73	-0.75	-0.29	0.66	0.67	60.0	-0.12	-5.08	0.53	1.85	-3.28	-2.37	0.0	1593524722.4192853	85.19
58.7	-0.13	-0.73	-0.75	-0.28	0.66	0.67	60.0	-0.23	-3.45	0.49	1.37	-3.4	-0.6	0.0	1593524722.4529588	84.49
58.52	-0.13	-0.73	-0.75	-0.3	0.64	0.67	60.0	-0.08	-2.76	0.58	0.66	-3.3	0.06	0.0	1593524722.4822066	85.71
58.52	-0.13	-0.73	-0.75	-0.29	0.66	0.66	60.0	-0.05	-0.53	0.64	-1.36	-3.16	2.2	0.0	1593524722.5130908	84.93
58.38	-0.13	-0.73	-0.75	-0.29	0.65	0.67	60.0	-0.15	0.41	0.61	-2.26	-3.42	3.11	0.0	1593524722.5430202	85.83
58.55	-0.13	-0.73	-0.75	-0.29	0.66	0.67	60.0	0.02	1.1	0.75	-3.04	-3.13	4.81	0.0	1593524722.5732722	84.49
58.74	-0.13	-0.73	-0.74	-0.27	0.65	0.67	60.0	-0.06	0.49	0.81	-3.05	-3.28	5.71	0.0	1593524722.6038198	83.75
58.83	-0.13	-0.72	-0.75	-0.28	0.65	0.68	60.0	0.02	-0.53	0.95	-2.63	-3.22	7.59	0.0	1593524722.6351354	84.3
58.84	-0.13	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.02	-0.12	1.31	-2.76	-3.36	8.67	0.0	1593524722.6653543	84.74
59.18	-0.14	-0.73	-0.75	-0.27	0.66	0.67	60.0	-0.23	0.09	1.53	-3.77	-3.68	9.82	0.0	1593524722.7035687	83.72
59.67	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.03	1.42	1.54	-5.11	-3.5	10.9	0.0	1593524722.7343447	81.81
59.78	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.02	1.91	1.45	-5.85	-3.45	11.3	0.0	1593524722.764703	82.92
60.3	-0.13	-0.73	-0.75	-0.25	0.66	0.69	60.0	-0.12	2.64	1.19	-6.18	-3.39	10.9	0.0	1593524722.797258	81.6
60.62	-0.13	-0.72	-0.75	-0.24	0.65	0.69	60.0	-0.15	2.23	1.25	-5.76	-3.56	10.18	0.0	1593524722.825546	81.19
60.83	-0.14	-0.72	-0.74	-0.25	0.65	0.7	60.0	-0.26	1.82	0.79	0.27	-3.4	13.11	0.0	1593524722.857363	83.26
61.53	-0.14	-0.73	-0.75	-0.22	0.65	0.68	60.0	-0.23	2.0	1.3	-5.18	-3.27	6.02	0.0	1593524722.8943846	79.18
61.5	-0.14	-0.72	-0.75	-0.24	0.65	0.7	60.0	-0.02	-0.26	0.58	4.15	-3.36	12.72	0.0	1593524722.9244835	81.71
61.7	-0.13	-0.74	-0.76	-0.24	0.66	0.7	60.0	-0.23	-1.25	1.85	-0.37	-3.4	4.63	0.0	1593524722.9571517	81.25
62.77	-0.13	-0.72	-0.75	-0.22	0.65	0.71	60.0	-0.12	2.18	0.58	-4.92	-3.15	7.86	0.0	1593524722.985892	75.39
62.96	-0.13	-0.72	-0.75	-0.22	0.65	0.7	60.0	-0.26	-2.23	0.32	0.14	-3.48	2.95	0.0	1593524723.0172265	79.89
63.01	-0.14	-0.72	-0.75	-0.23	0.66	0.7	60.0	-0.03	-2.7	0.37	0.43	-3.3	0.67	0.0	1593524723.0486639	80.28
62.99	-0.13	-0.72	-0.75	-0.21	0.66	0.69	60.0	0.14	-1.47	0.44	-0.41	-3.24	0.73	0.0	1593524723.0821466	79.99
62.91	-0.13	-0.72	-0.75	-0.22	0.65	0.68	60.0	-0.2	-1.15	0.43	-0.67	-3.22	0.69	0.0	1593524723.1128705	80.88
62.84	-0.14	-0.72	-0.75	-0.22	0.65	0.7	60.0	-0.12	-2.14	0.35	0.14	-3.4	0.18	0.0	1593524723.143108	80.99
62.66	-0.14	-0.72	-0.75	-0.23	0.65	0.69	60.0	-0.32	-2.63	0.4	0.58	-3.08	-0.6	0.0	1593524723.1732125	81.73
62.79	-0.13	-0.73	-0.74	-0.22	0.65	0.7	60.0	0.08	-2.67	0.37	1.16	-3.33	-0.69	0.0	1593524723.203836	79.96
62.82	-0.13	-0.73	-0.75	-0.22	0.66	0.7	60.0	0.02	-2.32	0.14	0.72	-3.27	-1.16	0.0	1593524723.2349946	79.85
62.81	-0.14	-0.73	-0.75	-0.22	0.65	0.69	60.0	-0.03	-1.91	0.43	-0.06	-3.39	-0.79	0.0	1593524723.2653596	79.88
62.79	-0.13	-0.72	-0.74	-0.22	0.65	0.7	60.0	-0.21	-2.63	0.24	0.61	-3.16	-1.33	0.0	1593524723.301025	79.62
62.71	-0.13	-0.73	-0.75	-0.23	0.65	0.7	60.0	0.23	-2.92	0.41	1.27	-3.22	-1.53	0.0	1593524723.3316038	79.75
62.69	-0.14	-0.73	-0.75	-0.22	0.66	0.69	60.0	-0.2	-2.84	0.37	0.98	-3.42	-1.62	0.0	1593524723.362251	79.6
62.67	-0.14	-0.72	-0.75	-0.22	0.65	0.69	60.0	-0.24	-2.18	0.38	0.52	-3.19	-1.31	0.0	1593524723.3926778	78.95
62.51	-0.13	-0.72	-0.75	-0.23	0.66	0.69	60.0	0.03	-2.56	0.47	0.93	-3.25	-1.59	0.0	1593524723.423479	80.01
62.52	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.18	-2.85	0.2	1.21	-3.39	-1.45	0.0	1593524723.4563563	79.0
62.38	-0.13	-0.73	-0.75	-0.23	0.65	0.69	60.0	-0.06	-2.89	0.29	1.07	-3.28	-1.82	0.0	1593524723.4957366	79.34
62.46	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.17	-2.44	0.35	0.85	-3.05	-1.48	0.0	1593524723.5251663	78.5
62.36	-0.14	-0.73	-0.75	-0.23	0.65	0.7	60.0	-0.05	-2.61	0.31	0.9	-3.01	-1.56	0.0	1593524723.5558362	79.32
62.31	-0.13	-0.73	-0.75	-0.24	0.65	0.69	60.0	-0.18	-2.89	0.32	1.08	-3.31	-1.71	0.0	1593524723.5868628	79.11
62.12	-0.13	-0.73	-0.74	-0.24	0.66	0.7	60.0	0.08	-2.72	0.17	1.27	-3.16	-1.66	0.0	1593524723.6169753	79.49
62.01	-0.13	-0.73	-0.75	-0.24	0.65	0.69	60.0	-0.05	-2.73	0.03	1.1	-3.36	-1.77	0.0	1593524723.6495168	79.46
62.07	-0.13	-0.73	-0.75	-0.24	0.66	0.68	60.0	-0.11	-2.76	0.26	1.31	-3.04	-1.62	0.0	1593524723.6791394	78.38
62.1	-0.13	-0.73	-0.75	-0.24	0.65	0.69	60.0	-0.14	-2.87	0.27	1.27	-3.37	-1.86	0.0	1593524723.7111783	78.6
62.12	-0.13	-0.73	-0.75	-0.23	0.66	0.69	60.0	-0.21	-2.72	0.34	0.98	-3.24	-1.79	0.0	1593524723.7398543	78.12
61.9	-0.13	-0.73	-0.75	-0.24	0.66	0.68	60.0	-0.08	-2.7	0.15	1.1	-3.31	-1.92	0.0	1593524723.7702246	78.94
61.89	-0.13	-0.73	-0.75	-0.24	0.65	0.7	60.0	-0.17	-2.56	0.26	1.25	-3.24	-1.97	0.0	1593524723.801287	78.37
61.75	-0.13	-0.73	-0.74	-0.24	0.65	0.68	60.0	-0.09	-2.81	0.29	1.25	-3.44	-2.0	0.0	1593524723.8325517	79.01
61.8	-0.13	-0.73	-0.74	-0.24	0.64	0.68	60.0	0.05	-2.67	0.31	1.28	-3.33	-1.94	0.0	1593524723.8621492	77.96
61.5	-0.14	-0.73	-0.75	-0.25	0.66	0.68	60.0	-0.11	-2.85	0.24	1.25	-3.19	-1.82	0.0	1593524723.900547	79.19
61.31	-0.13	-0.73	-0.75	-0.25	0.65	0.69	60.0	-0.12	-2.9	0.35	1.13	-3.31	-1.82	0.0	1593524723.9313116	78.88
61.23	-0.14	-0.73	-0.75	-0.25	0.65	0.69	60.0	-0.09	-2.9	0.24	1.36	-3.22	-1.63	0.0	1593524723.9616492	78.77
61.12	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.05	-2.82	0.31	1.13	-3.11	-1.45	0.0	1593524723.9937956	78.55
61.06	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.17	-2.73	0.31	0.9	-3.15	-1.44	0.0	1593524724.0231147	78.55
61.02	-0.13	-0.73	-0.74	-0.25	0.65	0.68	60.0	-0.02	-2.5	0.41	0.81	-3.33	-1.18	0.0	1593524724.0572999	78.39
60.81	-0.13	-0.72	-0.75	-0.25	0.65	0.69	60.0	-0.06	-2.69	0.4	0.85	-3.15	-1.18	0.0	1593524724.0888467	78.92
61.01	-0.13	-0.73	-0.75	-0.25	0.66	0.67	60.0	-0.08	-2.52	0.55	0.82	-3.3	-1.08	0.0	1593524724.1181443	77.12
61.01	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.06	-2.7	0.35	0.73	-2.93	-0.9	0.0	1593524724.1491182	77.92
61.12	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.18	-2.55	0.58	0.66	-3.36	-1.1	0.0	1593524724.179539	77.14
60.92	-0.13	-0.72	-0.74	-0.25	0.65	0.69	60.0	-0.06	-2.38	0.37	0.76	-3.05	-1.11	0.0	1593524724.2101154	78.22
60.72	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.12	-2.75	0.24	0.85	-3.1	-1.07	0.0	1593524724.2406983	79.13
60.73	-0.14	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.11	-2.61	0.49	0.73	-3.36	-0.82	0.0	1593524724.2741067	78.21
60.66	-0.13	-0.73	-0.74	-0.26	0.65	0.68	60.0	-0.23	-2.27	0.5	0.53	-3.34	-0.49	0.0	1593524724.3104446	78.33
60.59	-0.14	-0.73	-0.75	-0.25	0.64	0.69	60.0	0.02	-2.11	0.4	0.5	-3.27	-0.41	0.0	1593524724.3421547	78.42
60.66	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.2	-2.09	0.35	0.46	-3.18	-0.21	0.0	1593524724.371842	77.6
60.63	-0.14	-0.72	-0.75	-0.25	0.65	0.68	60.0	-0.24	-2.12	0.21	0.55	-3.21	-0.14	0.0	1593524724.402424	77.87
60.51	-0.13	-0.74	-0.75	-0.26	0.65	0.68	60.0	-0.11	-2.29	0.37	0.35	-3.15	-0.26	0.0	1593524724.4342368	78.09
60.36	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.14	-2.12	0.49	0.11	-3.21	-0.09	0.0	1593524724.4653904	78.82
60.64	-0.12	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.23	-2.2	0.49	0.14	-3.08	-0.05	0.0	1593524724.5029366	76.52
60.6	-0.14	-0.72	-0.75	-0.26	0.64	0.68	60.0	-0.14	-2.02	0.5	0.11	-3.08	0.32	0.0	1593524724.5332134	78.26
60.55	-0.13	-0.73	-0.74	-0.26	0.65	0.69	60.0	-0.03	-2.0	0.37	0.14	-3.31	0.18	0.0	1593524724.5639744	78.13
60.32	-0.14	-0.73	-0.74	-0.26	0.66	0.67	60.0	-0.26	-2.05	0.66	0.17	-3.27	0.38	0.0	1593524724.5942283	79.02
60.33	-0.13	-0.73	-0.74	-0.26	0.65	0.68	60.0	0.0	-2.24	0.49	0.23	-3.31	0.27	0.0	1593524724.6257827	77.72
60.54	-0.13	-0.73	-0.74	-0.26	0.66	0.68	60.0	-0.02	-2.03	0.41	0.03	-3.21	0.44	0.0	1593524724.6596498	76.45
60.52	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.23	-2.14	0.32	-0.02	-3.31	0.46	0.0	1593524724.6940446	77.22
60.4	-0.14	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.21	-1.98	0.43	-0.02	-3.36	0.41	0.0	1593524724.7256622	77.87
60.31	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.03	-1.8	0.56	0.05	-3.16	0.61	0.0	1593524724.7551365	78.25
60.44	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	0.0	-2.12	0.47	0.23	-3.02	0.27	0.0	1593524724.7853458	76.82
60.46	-0.14	-0.73	-0.75	-0.26	0.65	0.67	60.0	0.08	-2.18	0.61	0.35	-3.11	0.63	0.0	1593524724.8158257	77.17
60.38	-0.14	-0.73	-0.74	-0.26	0.65	0.68	60.0	-0.21	-2.11	0.47	0.15	-3.36	0.49	0.0	1593524724.8470218	77.83
60.33	-0.13	-0.73	-0.75	-0.25	0.65	0.68	60.0	-0.14	-1.89	0.55	0.2	-3.31	0.44	0.0	1593524724.8789287	77.94
60.7	-0.13	-0.74	-0.75	-0.26	0.65	0.68	60.0	-0.12	-1.95	0.34	0.03	-3.28	0.23	0.0	1593524724.911275	76.22
60.57	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.24	-2.0	0.56	0.26	-3.34	0.41	0.0	1593524724.9432812	77.55
60.64	-0.13	-0.73	-0.74	-0.25	0.66	0.68	60.0	-0.23	-2.18	0.43	0.17	-3.37	0.12	0.0	1593524724.9727294	76.92
60.54	-0.13	-0.73	-0.74	-0.25	0.66	0.67	60.0	-0.02	-2.12	0.44	0.11	-3.19	0.15	0.0	1593524725.0021513	77.7
60.35	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.17	-2.17	0.56	0.18	-3.42	0.12	0.0	1593524725.0329242	78.58
60.37	-0.13	-0.72	-0.75	-0.26	0.65	0.68	60.0	-0.15	-2.02	0.46	0.15	-3.16	0.23	0.0	1593524725.0645857	77.33
60.39	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.26	-2.0	0.41	0.09	-3.45	0.38	0.0	1593524725.0975728	77.19
60.36	-0.14	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.02	-2.05	0.44	0.03	-3.3	0.23	0.0	1593524725.1274657	77.73
60.45	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.14	-1.79	0.61	0.14	-3.44	0.32	0.0	1593524725.1577623	76.87
60.46	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.09	-2.49	0.38	0.02	-3.34	0.12	0.0	1593524725.1901393	77.25
60.56	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.05	-1.97	0.47	0.15	-3.24	0.37	0.0	1593524725.2191143	76.55
60.57	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	0.03	-2.38	0.31	0.02	-3.37	0.05	0.0	1593524725.2497702	76.82
60.57	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.21	-1.89	0.5	0.0	-3.34	0.31	0.0	1593524725.2810943	76.92
60.3	-0.14	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.12	-2.05	0.44	0.11	-3.18	0.14	0.0	1593524725.316414	78.49
60.41	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	-0.11	-2.0	0.66	0.34	-3.24	0.0	0.0	1593524725.3469334	76.68
60.31	-0.13	-0.73	-0.75	-0.26	0.65	0.69	60.0	-0.15	-2.27	0.4	0.31	-3.19	-0.02	0.0	1593524725.377367	77.52
60.42	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.14	-2.08	0.6	0.34	-3.16	0.15	0.0	1593524725.4101925	76.45
60.56	-0.14	-0.73	-0.74	-0.26	0.66	0.68	60.0	-0.23	-2.14	0.56	0.26	-3.31	0.06	0.0	1593524725.4392302	75.93
60.35	-0.13	-0.73	-0.75	-0.26	0.66	0.68	60.0	0.02	-1.95	0.73	-0.02	-3.16	0.37	0.0	1593524725.471045	77.17
60.39	-0.13	-0.73	-0.75	-0.26	0.66	0.67	60.0	-0.11	-2.21	0.29	0.03	-3.16	0.2	0.0	1593524725.5073104	76.85
60.56	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.15	-2.06	0.5	0.18	-3.36	0.06	0.0	1593524725.5378156	75.85
60.45	-0.13	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.06	-2.09	0.6	0.37	-3.15	0.06	0.0	1593524725.5714445	77.14
60.51	-0.14	-0.73	-0.75	-0.26	0.65	0.68	60.0	-0.03	-2.23	0.44	0.31	-3.19	0.09	0.0	1593524725.60047	76.54
60.29	-0.13	-0.73	-0.75	-0.26	0.64	0.68	60.0	-0.2	-2.2	0.47	0.2	-3.13	-0.12	0.0	1593524725.6303065	77.63
60.32	-0.13	-0.73	-0.74	-0.26	0.66	0.67	60.0	-0.09	-2.35	0.32	0.31	-3.27	-0.49	0.0	1593524725.6604104	76.96
60.37	-0.12	-0.73	-0.75	-0.26	0.65	0.67	60.0	-0.11	-2.27	0.52	0.38	-3.19	-0.31	0.0	1593524725.7020967	76.23
60.54	-0.13	-0.73	-0.75	-0.26	0.66	0.67	20.0	-0.05	-2.31	0.58	0.34	-3.25	-0.12	0.0	1593524725.7321308	0.0
60.46	-0.13	-0.73	-0.75	-0.26	0.65	0.67	20.0	-0.2	-1.94	0.31	0.55	-3.19	-1.45	0.0	1593524725.7649155	34.11
60.48	-0.14	-0.73	-0.75	-0.26	0.66	0.68	20.0	-0.26	-2.49	0.15	0.92	-3.15	-3.4	0.0	1593524725.794237	37.54
60.22	-0.13	-0.75	-0.74	-0.28	0.65	0.7	20.0	-0.12	-4.67	0.09	1.82	-3.07	-6.72	0.0	1593524725.824843	38.22
59.98	-0.13	-0.72	-0.75	-0.27	0.66	0.68	20.0	0.0	-7.25	-0.47	1.8	-3.05	-8.69	0.0	1593524725.8551493	37.42
59.78	-0.13	-0.71	-0.75	-0.26	0.65	0.66	20.0	-0.14	-8.64	-1.01	4.14	-2.85	-18.26	0.0	1593524725.8851233	33.17
60.25	-0.13	-0.73	-0.75	-0.25	0.66	0.66	20.0	-0.23	-10.41	-1.47	3.79	-2.67	-29.97	0.0	1593524725.91623	28.42
60.57	-0.13	-0.67	-0.75	-0.23	0.66	0.68	20.0	-0.34	-4.34	-1.02	3.6	-2.76	-55.85	0.0	1593524725.9466028	25.51
61.28	-0.13	-0.65	-0.75	-0.2	0.65	0.64	20.0	-0.09	4.55	-0.96	-2.24	-3.04	-74.0	0.0	1593524725.9772685	20.7
58.99	-0.12	-0.61	-0.75	-0.3	0.65	0.75	20.0	0.03	12.89	-2.5	3.33	-3.07	-118.93	0.0	1593524726.0077674	33.81
58.06	-0.14	-0.57	-0.75	-0.27	0.66	0.71	20.0	-0.02	-14.06	-1.48	14.35	-4.08	-137.68	0.0	1593524726.0381773	31.27
51.94	-0.11	-0.59	-0.74	-0.43	0.65	0.66	20.0	-0.02	-4.35	-1.4	17.66	-3.4	-157.31	0.0	1593524726.0703146	47.25
43.86	-0.13	-0.58	-0.74	-0.64	0.66	0.63	20.0	-0.21	-16.84	-0.95	18.05	-4.02	-142.37	0.0	1593524726.1092677	63.14
40.21	-0.14	-0.61	-0.75	-0.67	0.66	0.58	20.0	0.05	-21.37	-0.41	19.3	-3.76	-121.53	0.0	1593524726.1375241	62.32
34.85	-0.13	-0.62	-0.74	-0.76	0.65	0.53	20.0	-0.41	9.94	-0.4	2.72	-3.45	-64.41	0.0	1593524726.1691642	55.74
32.49	-0.12	-0.59	-0.75	-0.79	0.64	0.66	20.0	-0.09	4.99	0.89	-0.35	-3.39	-29.54	0.0	1593524726.1990192	55.66
31.58	-0.12	-0.53	-0.75	-0.58	0.66	0.59	20.0	-0.08	24.89	1.33	-16.02	-2.72	-2.7	0.0	1593524726.2299576	37.53
30.54	-0.12	-0.51	-0.75	-0.58	0.66	0.65	20.0	-0.31	10.03	-1.27	-4.35	-3.16	0.26	0.0	1593524726.2611663	42.38
30.65	-0.12	-0.5	-0.75	-0.61	0.65	0.66	20.0	-0.29	-2.23	-1.15	0.93	-3.08	-3.8	0.0	1593524726.298718	36.56
30.52	-0.13	-0.52	-0.75	-0.63	0.65	0.65	20.0	-0.21	-3.6	-0.43	-0.47	-3.1	-5.71	0.0	1593524726.3285787	35.1
30.27	-0.13	-0.52	-0.75	-0.63	0.66	0.66	20.0	-0.27	0.32	0.53	-2.14	-3.24	-2.31	0.0	1593524726.359593	35.89
30.1	-0.13	-0.51	-0.75	-0.62	0.66	0.65	20.0	-0.11	-0.17	0.14	-0.98	-3.36	-4.03	0.0	1593524726.3916097	34.39
29.9	-0.13	-0.5	-0.75	-0.59	0.65	0.64	20.0	0.02	-2.47	-0.61	0.5	-3.02	-8.43	0.0	1593524726.4202778	34.77
29.94	-0.12	-0.49	-0.75	-0.61	0.65	0.65	20.0	-0.5	-6.08	-0.11	1.4	-2.99	-15.11	0.0	1593524726.4519	33.18
29.62	-0.12	-0.47	-0.75	-0.57	0.66	0.64	20.0	-0.24	-3.42	0.06	0.46	-2.9	-21.66	0.0	1593524726.4820528	34.4
28.9	-0.12	-0.47	-0.75	-0.6	0.65	0.67	20.0	-0.29	-3.77	0.0	5.21	-3.27	-36.55	0.0	1593524726.5202875	37.06
28.24	-0.12	-0.45	-0.75	-0.62	0.66	0.67	20.0	-0.29	5.54	0.53	1.34	-3.47	-51.11	0.0	1593524726.5519495	36.23
27.84	-0.12	-0.44	-0.75	-0.6	0.65	0.66	20.0	0.41	-1.39	3.28	3.45	-3.34	-56.76	0.0	1593524726.5822384	35.67
27.07	-0.12	-0.45	-0.75	-0.63	0.65	0.69	20.0	-0.26	-12.67	-0.93	12.73	-3.66	-62.96	0.0	1593524726.6138217	35.4
26.82	-0.11	-0.37	-0.74	-0.73	0.64	0.66	20.0	-0.2	-1.85	0.06	1.31	-3.27	-68.02	0.0	1593524726.6429222	34.54
21.99	-0.14	-0.38	-0.75	-0.77	0.67	0.61	20.0	-0.02	-13.24	-1.48	14.05	-3.22	-57.59	0.0	1593524726.6739702	52.62
18.07	-0.13	-0.36	-0.74	-0.84	0.66	0.57	20.0	-0.31	-7.22	-1.37	14.0	-3.05	-37.6	0.0	1593524726.7113943	54.79
17.16	-0.13	-0.39	-0.75	-0.87	0.65	0.62	20.0	-0.12	-9.85	0.18	2.47	-3.25	-16.72	0.0	1593524726.7416914	49.94
16.29	-0.12	-0.38	-0.75	-0.79	0.66	0.59	20.0	-0.34	14.43	-0.53	-5.88	-3.08	2.4	0.0	1593524726.7721512	43.06
16.67	-0.12	-0.35	-0.75	-0.7	0.65	0.64	20.0	-0.24	3.3	0.08	-1.45	-3.01	0.21	0.0	1593524726.803625	39.47
16.59	-0.13	-0.36	-0.75	-0.74	0.66	0.64	20.0	-0.29	-3.6	0.98	0.99	-3.34	0.78	0.0	1593524726.8339782	40.98
16.59	-0.13	-0.36	-0.75	-0.74	0.65	0.63	20.0	-0.38	-1.89	0.41	-1.01	-3.28	2.06	0.0	1593524726.8691907	40.84
16.62	-0.12	-0.36	-0.74	-0.74	0.65	0.63	20.0	-0.29	1.56	1.02	-2.63	-3.34	2.49	0.0	1593524726.903593	40.92
16.56	-0.12	-0.36	-0.75	-0.73	0.65	0.64	20.0	-0.21	-0.46	0.67	-1.66	-3.47	2.44	0.0	1593524726.93395	41.82
16.58	-0.13	-0.36	-0.75	-0.73	0.67	0.64	20.0	-0.06	-4.12	0.72	0.5	-3.53	1.19	0.0	1593524726.9641287	41.97
16.61	-0.12	-0.36	-0.75	-0.73	0.65	0.64	20.0	-0.24	-4.93	0.7	0.78	-3.22	1.11	0.0	1593524726.99575	41.92
16.77	-0.12	-0.37	-0.75	-0.74	0.66	0.63	20.0	-0.21	-2.73	0.99	-0.38	-3.42	1.82	0.0	1593524727.0260096	41.55
16.94	-0.13	-0.36	-0.75	-0.73	0.65	0.63	20.0	-0.31	-2.2	0.69	-0.6	-3.31	1.47	0.0	1593524727.056315	41.07
16.67	-0.13	-0.36	-0.74	-0.74	0.66	0.63	20.0	-0.06	-1.33	0.69	-0.64	-3.36	1.56	0.0	1593524727.0875113	43.63
16.91	-0.12	-0.36	-0.75	-0.73	0.65	0.64	20.0	-0.17	-0.12	0.44	-0.93	-3.27	1.89	0.0	1593524727.1216397	42.12
16.93	-0.13	-0.37	-0.75	-0.73	0.65	0.63	20.0	-0.26	0.05	0.4	-0.89	-3.36	1.66	0.0	1593524727.1525002	42.53
16.96	-0.12	-0.36	-0.75	-0.73	0.65	0.64	20.0	-0.2	-0.67	0.53	-0.79	-3.18	1.24	0.0	1593524727.1831565	42.72
16.92	-0.13	-0.37	-0.75	-0.74	0.65	0.63	20.0	-0.06	-0.95	0.75	-0.69	-3.27	1.24	0.0	1593524727.2138474	43.31
17.01	-0.12	-0.36	-0.75	-0.72	0.65	0.64	20.0	-0.06	-1.42	0.64	-0.5	-3.24	0.99	0.0	1593524727.2442427	42.98
17.04	-0.13	-0.37	-0.75	-0.73	0.66	0.64	20.0	-0.2	-1.59	0.52	-0.6	-3.11	1.11	0.0	1593524727.2747173	43.18
16.9	-0.13	-0.36	-0.75	-0.73	0.66	0.64	20.0	-0.08	-2.56	0.81	0.02	-3.33	0.66	0.0	1593524727.3072927	43.98
16.98	-0.12	-0.37	-0.75	-0.73	0.66	0.64	20.0	-0.23	-3.22	0.7	0.26	-3.34	0.46	0.0	1593524727.3363056	43.51
17.05	-0.13	-0.37	-0.75	-0.73	0.65	0.63	20.0	-0.11	-2.4	0.49	0.02	-3.28	0.67	0.0	1593524727.3675418	43.84
16.99	-0.13	-0.36	-0.75	-0.73	0.65	0.63	20.0	-0.06	-1.86	0.55	-0.12	-3.33	0.63	0.0	1593524727.3976915	44.48
16.83	-0.12	-0.36	-0.75	-0.74	0.66	0.64	20.0	-0.17	-1.05	0.53	-0.53	-3.27	0.76	0.0	1593524727.4281776	45.18
16.81	-0.12	-0.36	-0.75	-0.73	0.66	0.63	20.0	-0.11	-1.39	0.35	-0.2	-3.3	0.5	0.0	1593524727.458685	45.06
