aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
16.65	-0.12	-0.39	-0.75	-0.86	0.65	0.6	0.0	-0.18	11.18	1.02	-4.72	-3.21	-21.11	0.0	1593525359.8035812	23.26
15.4	-0.13	-0.33	-0.75	-0.76	0.66	0.62	0.0	-0.34	2.79	0.87	2.06	-3.15	-5.45	0.0	1593525359.8335223	19.93
14.8	-0.12	-0.31	-0.75	-0.75	0.65	0.64	0.0	-0.38	-1.02	0.21	0.44	-3.08	-11.27	0.0	1593525359.8753285	16.85
14.43	-0.13	-0.33	-0.75	-0.78	0.66	0.63	0.0	-0.23	-5.16	-0.18	6.38	-2.87	-5.97	0.0	1593525359.9052641	16.32
14.21	-0.12	-0.31	-0.75	-0.71	0.65	0.63	0.0	-0.14	7.07	-0.26	-3.79	-3.25	-18.12	0.0	1593525359.9358277	12.43
13.94	-0.13	-0.28	-0.75	-0.73	0.65	0.61	0.0	-0.26	3.62	-0.38	-2.7	-3.1	-20.05	0.0	1593525359.9672542	13.22
12.65	-0.13	-0.28	-0.74	-0.72	0.66	0.62	0.0	-0.26	5.28	-0.41	-2.32	-3.01	-30.79	0.0	1593525359.9991417	15.39
12.03	-0.12	-0.23	-0.75	-0.75	0.65	0.66	0.0	-0.12	6.35	-0.89	0.75	-3.13	-37.18	0.0	1593525360.0287418	16.04
11.23	-0.12	-0.29	-0.75	-0.71	0.65	0.63	0.0	-0.02	6.58	1.3	-1.85	-3.57	-47.3	0.0	1593525360.067815	11.62
10.52	-0.12	-0.22	-0.75	-0.72	0.67	0.65	0.0	-0.2	-24.23	5.86	18.66	-3.63	-53.27	0.0	1593525360.0990129	16.08
9.87	-0.11	-0.27	-0.75	-0.8	0.66	0.63	0.0	-0.08	-19.42	0.69	12.96	-3.24	-49.5	0.0	1593525360.128746	15.92
9.23	-0.12	-0.25	-0.75	-0.8	0.66	0.61	0.0	-0.18	-8.75	0.35	6.37	-3.19	-46.9	0.0	1593525360.1595736	14.02
8.11	-0.12	-0.17	-0.74	-0.89	0.65	0.6	0.0	-0.15	-13.21	-0.26	5.63	-2.85	-33.63	0.0	1593525360.1898303	17.98
5.89	-0.12	-0.22	-0.75	-0.88	0.65	0.62	0.0	-0.2	-0.12	-0.73	0.82	-2.7	-13.91	0.0	1593525360.2204483	17.56
4.3	-0.11	-0.16	-0.75	-0.8	0.67	0.62	0.0	-0.18	7.25	0.02	0.67	-2.79	-12.5	0.0	1593525360.253229	18.06
3.28	-0.12	-0.15	-0.74	-0.84	0.66	0.64	0.0	-0.26	-5.44	0.18	1.88	-3.08	-9.02	0.0	1593525360.2853715	20.66
2.38	-0.13	-0.15	-0.75	-0.82	0.65	0.61	0.0	-0.26	5.39	0.76	-2.9	-3.3	-12.61	0.0	1593525360.3173964	19.34
1.76	-0.12	-0.16	-0.75	-0.86	0.65	0.66	0.0	-0.21	3.13	0.06	1.33	-3.42	-12.93	0.0	1593525360.3462045	19.44
2.38	-0.12	-0.19	-0.75	-0.79	0.65	0.62	0.0	0.0	5.66	0.81	-3.08	-3.11	-11.8	0.0	1593525360.3780668	10.69
2.92	-0.12	-0.17	-0.75	-0.82	0.66	0.62	0.0	-0.12	-1.11	0.4	-2.99	-3.11	-8.52	0.0	1593525360.407758	9.21
2.43	-0.12	-0.15	-0.75	-0.84	0.66	0.62	0.0	0.09	-4.44	0.56	0.08	-3.25	0.96	0.0	1593525360.4396744	15.71
2.24	-0.12	-0.16	-0.75	-0.8	0.65	0.63	0.0	-0.18	1.07	1.31	-1.33	-3.3	0.37	0.0	1593525360.478683	14.08
2.04	-0.13	-0.15	-0.75	-0.82	0.65	0.63	0.0	0.05	-4.41	0.69	1.79	-3.19	-2.27	0.0	1593525360.5086744	14.59
1.75	-0.12	-0.15	-0.75	-0.77	0.66	0.63	0.0	0.02	2.92	0.87	-3.08	-3.02	-10.06	0.0	1593525360.5393784	14.05
1.12	-0.12	-0.15	-0.75	-0.87	0.66	0.66	0.0	0.05	-16.7	-0.29	7.45	-3.28	-5.59	0.0	1593525360.5734694	16.07
1.41	-0.12	-0.17	-0.75	-0.82	0.65	0.59	0.0	0.02	-3.16	0.46	0.79	-3.11	-3.65	0.0	1593525360.6014357	12.62
1.3	-0.13	-0.14	-0.75	-0.81	0.65	0.63	0.0	-0.06	-0.37	-0.41	-1.59	-3.22	0.05	0.0	1593525360.6313782	13.73
0.84	-0.11	-0.14	-0.75	-0.83	0.66	0.63	0.0	0.0	-0.79	0.43	-0.76	-3.1	-1.68	0.0	1593525360.6644304	15.16
0.84	-0.12	-0.14	-0.75	-0.81	0.66	0.62	0.0	-0.27	-0.06	-0.03	-0.47	-3.13	-3.47	0.0	1593525360.6954403	14.14
1.28	-0.12	-0.15	-0.75	-0.74	0.64	0.63	0.0	-0.14	10.53	0.67	-9.05	-3.48	-15.77	0.0	1593525360.7255168	11.01
0.4	-0.13	-0.14	-0.75	-0.87	0.65	0.67	0.0	-0.11	-4.78	0.23	7.07	-3.39	-15.92	0.0	1593525360.7564442	16.85
-0.27	-0.12	-0.12	-0.75	-0.84	0.66	0.66	0.0	-0.15	4.05	0.76	2.9	-3.27	-14.5	0.0	1593525360.787144	18.95
-0.49	-0.12	-0.13	-0.75	-0.87	0.66	0.63	0.0	-0.09	-7.91	-0.34	3.6	-3.24	-0.14	0.0	1593525360.816958	15.8
-0.23	-0.13	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.12	3.42	0.85	-3.19	-3.05	0.69	0.0	1593525360.848234	13.4
-0.67	-0.12	-0.12	-0.75	-0.81	0.65	0.65	0.0	-0.15	-1.89	0.35	-0.15	-3.36	-0.52	0.0	1593525360.8850665	15.93
-0.81	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.02	-1.63	1.1	0.14	-3.08	0.69	0.0	1593525360.918058	15.64
-0.77	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.03	-1.89	0.35	-0.09	-3.33	0.63	0.0	1593525360.9461064	14.99
-0.94	-0.13	-0.12	-0.75	-0.82	0.64	0.64	0.0	-0.03	-1.88	0.61	0.31	-3.22	0.69	0.0	1593525360.9780896	16.04
-0.86	-0.12	-0.12	-0.75	-0.82	0.66	0.64	0.0	-0.32	-2.14	0.53	-0.02	-3.19	0.32	0.0	1593525361.0076685	15.03
-0.85	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.26	-0.9	0.35	-0.61	-3.31	1.04	0.0	1593525361.0386999	15.6
-0.71	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.08	-0.78	0.37	-0.72	-3.28	1.13	0.0	1593525361.0792272	14.67
-0.79	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.05	-2.98	0.53	0.34	-3.11	0.09	0.0	1593525361.111168	15.49
-1.04	-0.12	-0.11	-0.75	-0.82	0.65	0.63	0.0	-0.09	-3.54	0.6	0.47	-3.27	0.11	0.0	1593525361.139785	16.97
-1.05	-0.12	-0.12	-0.75	-0.83	0.64	0.64	0.0	0.03	-3.24	0.49	0.23	-3.21	0.08	0.0	1593525361.170108	16.16
-1.02	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.24	-1.37	0.55	-0.35	-3.39	0.56	0.0	1593525361.2007713	15.48
-0.74	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-1.88	0.47	0.11	-3.18	0.4	0.0	1593525361.2339883	14.51
-0.63	-0.12	-0.12	-0.75	-0.82	0.66	0.65	0.0	-0.05	-1.45	0.35	-0.12	-3.18	0.43	0.0	1593525361.2698236	14.58
-0.71	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.08	-2.44	0.29	0.35	-3.1	0.14	0.0	1593525361.2998664	15.72
-0.68	-0.13	-0.12	-0.75	-0.81	0.65	0.63	0.0	-0.03	-1.73	0.49	0.08	-3.07	0.73	0.0	1593525361.3305213	15.52
-0.83	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.08	-2.17	0.24	0.32	-3.24	0.03	0.0	1593525361.361691	15.79
-0.66	-0.12	-0.12	-0.74	-0.82	0.65	0.64	0.0	-0.05	-1.37	0.67	-0.32	-3.19	0.53	0.0	1593525361.3924608	15.72
-0.7	-0.13	-0.13	-0.75	-0.82	0.66	0.63	0.0	0.05	-2.12	0.47	0.05	-3.48	0.02	0.0	1593525361.4226747	16.04
-0.75	-0.12	-0.12	-0.75	-0.81	0.66	0.63	0.0	0.05	-2.37	0.43	0.08	-3.21	0.26	0.0	1593525361.4541461	15.5
-0.82	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.14	-2.26	0.4	0.24	-3.45	0.05	0.0	1593525361.4839716	16.28
-0.74	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.02	-1.83	0.58	0.23	-3.42	0.12	0.0	1593525361.5160944	15.59
-0.79	-0.13	-0.12	-0.75	-0.82	0.66	0.64	0.0	-0.26	-1.57	0.35	0.02	-3.25	0.35	0.0	1593525361.5446868	16.25
-1.02	-0.13	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.02	-2.09	0.49	0.43	-3.24	0.09	0.0	1593525361.5758467	17.27
-1.06	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.08	-1.97	0.5	0.02	-3.21	0.15	0.0	1593525361.6062765	17.0
-0.74	-0.13	-0.13	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.6	0.55	0.44	-3.28	0.11	0.0	1593525361.6377587	15.73
-0.58	-0.11	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.08	-1.69	0.64	-0.4	-3.13	0.79	0.0	1593525361.6718493	14.84
-0.54	-0.12	-0.13	-0.75	-0.81	0.66	0.63	0.0	0.02	-2.03	0.37	0.05	-3.18	0.38	0.0	1593525361.7030606	15.56
-0.89	-0.13	-0.12	-0.75	-0.82	0.66	0.64	0.0	-0.17	-1.37	0.61	-0.31	-3.33	1.07	0.0	1593525361.7337625	17.65
-0.86	-0.13	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.27	-1.91	0.56	-0.03	-3.28	0.6	0.0	1593525361.7637465	16.81
-0.76	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.05	-1.71	0.41	-0.06	-3.36	0.75	0.0	1593525361.795271	15.65
-0.71	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.03	-1.21	0.43	-0.2	-3.18	0.64	0.0	1593525361.8252795	16.03
-0.59	-0.12	-0.13	-0.75	-0.82	0.66	0.63	0.0	0.03	-1.85	0.43	0.18	-3.39	0.41	0.0	1593525361.8580084	16.19
-0.5	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.03	-1.95	0.44	0.11	-3.28	0.4	0.0	1593525361.8923404	15.93
-0.44	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.0	-2.37	0.43	0.4	-3.18	0.06	0.0	1593525361.9232512	16.0
-0.61	-0.12	-0.12	-0.75	-0.81	0.66	0.63	0.0	-0.11	-1.88	0.44	-0.27	-3.3	0.56	0.0	1593525361.9558368	17.32
-0.47	-0.13	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.06	-2.35	0.6	0.18	-3.36	0.21	0.0	1593525361.9846015	16.08
-0.64	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.32	-1.8	0.56	-0.18	-3.47	0.6	0.0	1593525362.0161664	17.24
-0.8	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.08	-1.91	0.55	0.03	-3.11	0.29	0.0	1593525362.0465248	17.98
-0.76	-0.11	-0.13	-0.75	-0.82	0.66	0.63	0.0	-0.27	-1.97	0.35	0.18	-3.27	0.41	0.0	1593525362.0839984	17.1
-0.57	-0.12	-0.12	-0.74	-0.81	0.66	0.64	0.0	-0.2	-2.12	0.63	0.18	-3.18	0.32	0.0	1593525362.1166832	16.88
-0.55	-0.11	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.21	-1.79	0.56	0.03	-3.21	0.7	0.0	1593525362.1452668	16.82
-0.5	-0.12	-0.13	-0.75	-0.82	0.65	0.65	0.0	-0.05	-1.89	0.64	0.02	-3.25	0.66	0.0	1593525362.1765676	16.77
-0.49	-0.12	-0.12	-0.74	-0.82	0.65	0.64	0.0	0.0	-2.0	0.56	0.02	-3.18	0.53	0.0	1593525362.2063155	16.85
-0.54	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.14	-2.02	0.64	0.09	-3.24	0.37	0.0	1593525362.239295	16.81
-0.58	-0.13	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.88	0.47	0.06	-3.3	0.5	0.0	1593525362.2754338	17.61
-0.63	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.06	-1.69	0.41	-0.34	-3.27	0.49	0.0	1593525362.3057518	17.63
-0.61	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.03	-2.34	0.5	0.17	-3.33	0.27	0.0	1593525362.3381388	16.7
-0.52	-0.12	-0.12	-0.74	-0.81	0.65	0.64	0.0	-0.32	-1.63	0.43	-0.31	-3.33	0.29	0.0	1593525362.3672273	16.54
-0.86	-0.13	-0.12	-0.74	-0.81	0.65	0.65	0.0	-0.12	-2.37	0.27	0.37	-3.31	0.31	0.0	1593525362.397734	18.69
-0.86	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.26	-2.14	0.37	-0.18	-3.39	0.55	0.0	1593525362.428802	17.97
-0.68	-0.13	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-2.21	0.58	0.26	-3.27	-0.03	0.0	1593525362.4601994	16.88
-0.71	-0.12	-0.13	-0.75	-0.82	0.64	0.64	0.0	-0.23	-2.05	0.41	-0.21	-3.22	0.49	0.0	1593525362.493124	17.17
-0.48	-0.11	-0.12	-0.74	-0.81	0.65	0.64	0.0	-0.21	-1.83	0.61	-0.24	-3.28	0.89	0.0	1593525362.5231678	16.08
-0.49	-0.12	-0.12	-0.75	-0.82	0.66	0.64	0.0	-0.15	-1.77	0.6	-0.2	-3.16	0.92	0.0	1593525362.5535052	17.9
-0.37	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.03	-1.73	0.58	-0.38	-3.33	0.99	0.0	1593525362.584345	16.91
-0.38	-0.12	-0.13	-0.74	-0.82	0.65	0.64	0.0	-0.09	-2.09	0.5	0.14	-3.27	0.2	0.0	1593525362.6147156	17.43
-0.43	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	-0.32	-1.95	0.5	0.24	-3.39	0.38	0.0	1593525362.6461208	17.78
-0.57	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.03	-2.09	0.46	-0.03	-3.4	0.24	0.0	1593525362.6853302	18.6
-0.52	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	0.24	-2.11	0.53	0.02	-3.04	0.11	0.0	1593525362.718044	17.53
-0.47	-0.12	-0.13	-0.74	-0.81	0.66	0.65	0.0	-0.21	-2.2	0.67	0.23	-3.3	0.27	0.0	1593525362.7467296	17.35
-0.54	-0.12	-0.12	-0.74	-0.81	0.65	0.64	0.0	-0.12	-1.89	0.63	0.03	-3.19	0.34	0.0	1593525362.7774103	18.05
-0.52	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.06	-2.38	0.49	0.17	-3.18	0.2	0.0	1593525362.8076763	17.77
-0.89	-0.13	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.03	-1.85	0.56	-0.2	-3.34	0.63	0.0	1593525362.8400328	19.84
-0.67	-0.12	-0.12	-0.75	-0.81	0.65	0.63	0.0	-0.2	-2.15	0.43	0.15	-3.13	0.26	0.0	1593525362.8737383	17.52
-0.75	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.24	-1.94	0.53	0.18	-3.37	0.58	0.0	1593525362.9019904	18.4
-0.78	-0.12	-0.12	-0.74	-0.81	0.66	0.64	0.0	-0.23	-1.98	0.46	-0.26	-3.27	0.85	0.0	1593525362.9335713	18.82
-0.96	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.21	-1.71	0.76	0.02	-3.25	0.79	0.0	1593525362.963764	19.58
-0.95	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.08	-1.51	0.73	-0.43	-2.93	1.1	0.0	1593525362.9940093	18.72
-1.0	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.26	-1.69	0.41	-0.32	-3.25	0.9	0.0	1593525363.0251303	18.93
-0.87	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.59	0.34	-0.18	-3.28	0.92	0.0	1593525363.0595353	18.27
-0.75	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.06	-2.17	0.52	0.2	-3.13	0.46	0.0	1593525363.0984128	17.7
-0.66	-0.12	-0.13	-0.75	-0.82	0.65	0.63	0.0	-0.09	-2.11	0.44	0.18	-3.28	0.27	0.0	1593525363.1282709	17.75
-0.41	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	0.05	-2.14	0.44	-0.02	-3.34	0.24	0.0	1593525363.159045	17.58
-0.6	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.27	-2.14	0.58	0.15	-3.22	0.17	0.0	1593525363.1893525	19.29
-0.74	-0.12	-0.12	-0.74	-0.82	0.65	0.63	0.0	-0.05	-2.12	0.44	0.17	-3.24	0.05	0.0	1593525363.2203755	19.37
-0.57	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.17	-1.98	0.43	0.27	-3.31	0.03	0.0	1593525363.2516882	18.33
-0.43	-0.12	-0.12	-0.75	-0.82	0.65	0.63	0.0	-0.11	-2.31	0.35	0.23	-3.27	0.0	0.0	1593525363.2942045	18.14
-0.49	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.2	-1.98	0.44	0.02	-3.33	0.41	0.0	1593525363.323297	18.81
-0.43	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.09	-1.89	0.55	-0.11	-3.27	0.63	0.0	1593525363.3549492	18.26
-0.68	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.24	-1.66	0.49	-0.15	-3.16	1.15	0.0	1593525363.3844163	20.07
-0.88	-0.13	-0.12	-0.75	-0.82	0.66	0.64	0.0	-0.06	-1.6	0.32	0.05	-3.33	0.66	0.0	1593525363.4163415	20.12
-0.95	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	0.0	-1.92	0.52	0.03	-3.07	0.76	0.0	1593525363.4461627	19.91
-0.66	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	0.0	-2.21	0.31	0.05	-3.22	0.56	0.0	1593525363.484743	18.35
-0.6	-0.13	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.05	-1.74	0.58	0.03	-3.01	0.95	0.0	1593525363.5152853	18.93
-0.67	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.18	-1.66	0.75	-0.26	-3.42	0.92	0.0	1593525363.548129	18.92
-0.55	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.06	-1.63	0.43	-0.43	-3.08	1.05	0.0	1593525363.5763893	18.37
-0.4	-0.12	-0.13	-0.74	-0.82	0.66	0.64	0.0	-0.02	-1.76	0.47	-0.27	-3.22	0.89	0.0	1593525363.6079013	17.82
-0.36	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.34	-1.8	0.66	-0.2	-3.24	0.95	0.0	1593525363.6380785	18.39
-0.62	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.26	-1.74	0.53	-0.11	-3.18	0.49	0.0	1593525363.6697674	20.02
-0.59	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.03	-2.15	0.43	0.27	-3.15	0.23	0.0	1593525363.7004921	19.36
-0.46	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.05	-1.88	0.7	-0.03	-3.25	0.37	0.0	1593525363.7293897	18.53
-0.56	-0.12	-0.12	-0.75	-0.82	0.66	0.65	0.0	-0.02	-2.15	0.4	0.37	-3.16	-0.18	0.0	1593525363.760382	19.6
-0.75	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.14	-2.06	0.52	0.12	-3.44	0.32	0.0	1593525363.791274	20.75
-0.74	-0.13	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.27	-2.21	0.64	0.2	-3.33	0.32	0.0	1593525363.8212683	19.91
-0.72	-0.12	-0.12	-0.75	-0.81	0.64	0.64	0.0	-0.17	-1.97	0.43	-0.15	-3.36	0.76	0.0	1593525363.85344	19.47
-0.59	-0.13	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.03	-1.77	0.58	-0.14	-3.33	0.82	0.0	1593525363.8900661	19.6
-0.44	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.05	-1.76	0.72	-0.05	-3.13	0.79	0.0	1593525363.920649	18.67
-0.48	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	0.12	-2.14	0.37	0.14	-3.25	0.24	0.0	1593525363.9539354	19.42
-0.51	-0.12	-0.12	-0.75	-0.81	0.66	0.65	0.0	-0.08	-2.09	0.55	0.27	-3.34	0.09	0.0	1593525363.9821935	19.71
-0.59	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.05	-2.14	0.41	0.03	-3.27	0.08	0.0	1593525364.0151162	20.0
-0.55	-0.12	-0.13	-0.74	-0.81	0.65	0.64	0.0	-0.08	-2.18	0.52	0.2	-3.05	0.23	0.0	1593525364.0441682	19.58
-0.37	-0.12	-0.13	-0.75	-0.81	0.65	0.63	0.0	0.08	-1.83	0.53	0.05	-3.33	0.82	0.0	1593525364.0773215	18.69
-0.46	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	-0.02	-1.86	0.49	-0.29	-3.3	0.63	0.0	1593525364.1099994	20.05
-0.61	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.17	-1.6	0.53	-0.24	-3.3	0.47	0.0	1593525364.138716	20.77
-0.56	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	-0.02	-2.52	0.52	0.24	-3.48	-0.18	0.0	1593525364.1706266	19.57
-0.65	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.31	-2.27	0.44	0.08	-3.1	0.09	0.0	1593525364.199762	20.35
-0.56	-0.12	-0.12	-0.75	-0.82	0.66	0.64	0.0	0.0	-2.15	0.58	0.29	-3.28	0.37	0.0	1593525364.2300518	20.01
-0.74	-0.12	-0.12	-0.74	-0.82	0.66	0.65	0.0	-0.02	-1.83	0.38	0.12	-3.36	0.46	0.0	1593525364.2619655	21.11
-0.75	-0.12	-0.12	-0.75	-0.82	0.65	0.64	0.0	0.12	-1.76	0.43	-0.26	-3.42	0.75	0.0	1593525364.3012908	20.48
-0.48	-0.12	-0.13	-0.75	-0.81	0.64	0.64	0.0	-0.2	-1.8	0.44	-0.23	-3.34	0.93	0.0	1593525364.3332736	19.27
-0.52	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.09	-1.95	0.63	-0.24	-3.42	0.67	0.0	1593525364.3627193	20.06
-0.37	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.14	-1.76	0.69	-0.05	-3.27	0.93	0.0	1593525364.3955088	19.6
-0.54	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.23	-1.73	0.43	-0.4	-3.18	1.1	0.0	1593525364.423657	20.95
-0.48	-0.12	-0.12	-0.75	-0.81	0.66	0.65	0.0	-0.12	-1.65	0.44	-0.37	-3.34	0.64	0.0	1593525364.4556408	19.7
-0.47	-0.12	-0.13	-0.75	-0.82	0.66	0.65	0.0	-0.05	-2.03	0.46	0.03	-3.16	0.56	0.0	1593525364.491839	20.25
-0.31	-0.13	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.23	-2.09	0.44	0.09	-3.27	0.32	0.0	1593525364.522524	19.26
-0.41	-0.12	-0.13	-0.75	-0.82	0.66	0.64	0.0	-0.23	-2.12	0.7	-0.14	-3.36	0.82	0.0	1593525364.5544477	20.2
-0.48	-0.12	-0.13	-0.76	-0.81	0.65	0.65	0.0	0.02	-1.92	0.52	0.05	-3.08	0.79	0.0	1593525364.583903	20.67
-0.25	-0.12	-0.13	-0.74	-0.81	0.66	0.64	0.0	-0.12	-1.79	0.6	-0.2	-3.3	0.64	0.0	1593525364.614677	19.67
-0.39	-0.12	-0.13	-0.75	-0.81	0.66	0.64	0.0	-0.12	-1.85	0.61	-0.21	-3.24	0.52	0.0	1593525364.6446958	20.86
-0.32	-0.11	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.15	-2.2	0.55	0.29	-3.44	0.09	0.0	1593525364.6757348	19.91
-0.37	-0.12	-0.12	-0.75	-0.81	0.65	0.64	0.0	-0.17	-2.32	0.35	0.05	-3.18	-0.03	0.0	1593525364.7061508	20.46
-0.47	-0.13	-0.13	-0.74	-0.81	0.66	0.65	0.0	0.12	-2.05	0.44	0.05	-3.11	0.2	0.0	1593525364.7384524	21.19
-0.28	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.94	0.6	0.06	-3.21	0.6	0.0	1593525364.767729	19.53
-0.44	-0.13	-0.13	-0.75	-0.81	0.66	0.64	0.0	0.02	-1.76	0.56	-0.02	-3.34	0.85	0.0	1593525364.7995617	21.08
-0.48	-0.12	-0.12	-0.74	-0.81	0.64	0.65	0.0	-0.18	-1.82	0.56	0.03	-3.21	0.72	0.0	1593525364.8282888	20.93
-0.61	-0.12	-0.12	-0.75	-0.81	0.66	0.64	0.0	0.06	-1.85	0.41	-0.11	-3.31	0.66	0.0	1593525364.8613682	21.29
-0.61	-0.13	-0.12	-0.75	-0.81	0.65	0.64	0.0	0.14	-2.2	0.38	0.26	-3.28	-0.15	0.0	1593525364.8983786	21.49
-0.43	-0.12	-0.12	-0.74	-0.81	0.65	0.64	0.0	0.02	-2.38	0.43	0.32	-3.16	0.03	0.0	1593525364.928634	19.89
-0.44	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.15	-2.15	0.47	0.24	-3.34	0.03	0.0	1593525364.9590735	20.08
-0.57	-0.12	-0.13	-0.75	-0.82	0.65	0.64	0.0	-0.12	-2.17	0.44	0.08	-3.13	0.11	0.0	1593525364.9909415	21.28
-0.4	-0.12	-0.12	-0.75	-0.82	0.65	0.65	0.0	0.2	-1.95	0.58	-0.44	-3.25	0.6	0.0	1593525365.0212834	20.11
-0.19	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.18	-1.97	0.64	0.02	-3.3	0.58	0.0	1593525365.0552728	19.78
-0.31	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.03	-1.66	0.53	-0.35	-3.28	0.66	0.0	1593525365.0856376	21.03
-0.34	-0.12	-0.12	-0.74	-0.81	0.66	0.64	0.0	-0.05	-1.76	0.23	-0.03	-3.27	0.66	0.0	1593525365.1180372	21.22
-0.14	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	0.06	-1.71	0.43	-0.18	-3.4	0.96	0.0	1593525365.1471763	19.65
-0.35	-0.12	-0.13	-0.75	-0.81	0.65	0.64	0.0	-0.11	-1.88	0.35	0.31	-3.24	0.15	0.0	1593525365.1790476	20.94
-0.46	-0.12	-0.13	-0.76	-0.81	0.66	0.63	0.0	-0.21	-1.94	0.49	0.31	-3.37	0.12	0.0	1593525365.2077966	21.51
