aIMU0	accx0	accx1	accy0	accy1	accz0	accz1	aref0	gyrx0	gyrx1	gyry0	gyry1	gyrz0	gyrz1	pref0	time	u0
34.25	-0.12	-0.57	-0.75	-0.6	0.66	0.63	40.0	-0.05	1.34	0.89	-1.92	-3.22	2.12	0.0	1593521509.3052163	65.26
34.22	-0.13	-0.56	-0.75	-0.58	0.66	0.63	40.0	-0.26	2.15	0.4	-2.53	-3.25	2.76	0.0	1593521509.3411894	65.59
34.33	-0.13	-0.56	-0.75	-0.58	0.66	0.64	40.0	-0.05	0.95	0.63	-2.35	-3.02	1.94	0.0	1593521509.3715718	65.62
34.35	-0.13	-0.56	-0.75	-0.58	0.66	0.65	40.0	-0.03	-1.18	0.69	-1.8	-3.42	2.81	0.0	1593521509.4019878	65.89
34.36	-0.13	-0.56	-0.75	-0.58	0.66	0.64	40.0	-0.09	-0.93	0.87	-1.34	-3.24	3.42	0.0	1593521509.4326909	66.03
34.56	-0.13	-0.56	-0.75	-0.58	0.65	0.64	40.0	-0.06	-2.99	0.73	-0.26	-3.42	3.57	0.0	1593521509.4662488	66.09
34.67	-0.12	-0.56	-0.75	-0.58	0.65	0.64	40.0	0.02	-3.21	1.02	-0.44	-3.31	3.51	0.0	1593521509.4977872	66.11
34.77	-0.12	-0.57	-0.75	-0.58	0.66	0.64	40.0	-0.11	-1.05	1.01	-2.2	-3.36	4.85	0.0	1593521509.5323265	66.28
34.72	-0.13	-0.56	-0.74	-0.58	0.66	0.65	40.0	0.02	0.93	1.04	-3.5	-3.24	5.97	0.0	1593521509.5627272	66.6
34.91	-0.13	-0.57	-0.75	-0.57	0.66	0.64	40.0	-0.26	1.16	0.96	-3.48	-3.28	6.6	0.0	1593521509.5933747	66.52
34.99	-0.12	-0.56	-0.75	-0.57	0.66	0.65	40.0	-0.02	0.99	0.84	-3.74	-3.59	6.93	0.0	1593521509.6245315	66.7
35.22	-0.12	-0.57	-0.75	-0.57	0.66	0.66	40.0	-0.12	1.5	1.02	-4.09	-3.28	7.47	0.0	1593521509.655322	66.57
35.63	-0.12	-0.57	-0.75	-0.56	0.66	0.65	40.0	-0.17	1.8	1.07	-4.69	-3.39	7.94	0.0	1593521509.6857882	66.35
35.84	-0.13	-0.59	-0.75	-0.56	0.65	0.66	40.0	-0.06	2.64	0.44	-1.1	-3.42	10.41	0.0	1593521509.729131	66.35
36.02	-0.13	-0.56	-0.75	-0.56	0.66	0.66	40.0	-0.06	0.66	1.04	-3.57	-3.25	6.66	0.0	1593521509.7592099	66.26
36.2	-0.12	-0.57	-0.75	-0.55	0.65	0.65	40.0	0.08	2.05	0.93	-1.28	-3.4	7.04	0.0	1593521509.7904747	66.26
36.44	-0.13	-0.58	-0.75	-0.55	0.66	0.66	40.0	0.08	1.42	0.98	-2.92	-3.11	8.79	0.0	1593521509.8202965	66.09
36.72	-0.13	-0.58	-0.75	-0.54	0.66	0.66	40.0	0.0	2.46	0.95	-0.87	-3.27	9.19	0.0	1593521509.8517528	65.96
36.87	-0.13	-0.58	-0.75	-0.53	0.65	0.66	40.0	0.02	2.03	0.99	-2.84	-3.47	8.09	0.0	1593521509.8814173	65.88
37.18	-0.13	-0.58	-0.74	-0.54	0.65	0.66	40.0	-0.17	1.68	0.95	-0.17	-3.16	8.08	0.0	1593521509.9152784	65.69
37.41	-0.12	-0.58	-0.74	-0.54	0.65	0.68	40.0	-0.06	1.39	0.75	-0.85	-3.4	7.01	0.0	1593521509.949839	65.57
38.01	-0.13	-0.58	-0.75	-0.51	0.65	0.66	40.0	-0.15	1.04	0.99	-1.18	-3.25	6.76	0.0	1593521509.981082	64.96
38.17	-0.13	-0.58	-0.75	-0.52	0.65	0.68	40.0	-0.14	-0.63	0.53	-1.45	-3.42	3.79	0.0	1593521510.011973	64.89
38.3	-0.13	-0.58	-0.74	-0.51	0.65	0.67	40.0	-0.2	-0.99	0.87	-0.56	-3.13	4.21	0.0	1593521510.041827	64.8
38.24	-0.13	-0.58	-0.75	-0.52	0.65	0.67	40.0	0.0	-1.71	0.58	-0.63	-3.25	3.21	0.0	1593521510.075586	64.96
38.35	-0.13	-0.58	-0.75	-0.52	0.66	0.68	40.0	0.03	-1.33	0.7	-0.08	-3.28	2.98	0.0	1593521510.1044998	64.88
38.53	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.14	-1.45	0.76	-0.52	-2.93	2.27	0.0	1593521510.14364	64.76
38.47	-0.13	-0.58	-0.74	-0.52	0.65	0.68	40.0	-0.24	-1.62	0.49	0.93	-3.42	2.66	0.0	1593521510.1733017	64.91
38.47	-0.12	-0.59	-0.75	-0.53	0.65	0.67	40.0	-0.02	-1.04	0.67	3.56	-3.21	4.12	0.0	1593521510.2043471	64.94
38.79	-0.12	-0.59	-0.74	-0.52	0.66	0.69	40.0	-0.18	-1.37	0.26	1.47	-3.19	1.5	0.0	1593521510.2342138	64.66
38.98	-0.13	-0.59	-0.75	-0.5	0.65	0.67	40.0	-0.12	-2.12	0.69	-0.98	-3.24	-0.02	0.0	1593521510.2655127	64.47
39.08	-0.13	-0.59	-0.75	-0.51	0.65	0.66	40.0	-0.02	-2.21	0.06	0.0	-3.36	-0.12	0.0	1593521510.295989	64.42
38.8	-0.13	-0.59	-0.74	-0.51	0.65	0.68	40.0	-0.12	-1.65	0.24	0.12	-3.44	0.08	0.0	1593521510.3309414	64.76
38.83	-0.13	-0.59	-0.74	-0.52	0.65	0.68	40.0	-0.26	-2.15	0.73	0.06	-3.36	-0.66	0.0	1593521510.3621745	64.79
38.84	-0.12	-0.59	-0.75	-0.52	0.66	0.68	40.0	-0.12	-2.82	0.56	1.02	-3.11	-0.5	0.0	1593521510.3920236	64.8
38.89	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.12	-2.5	0.27	0.81	-3.18	-0.7	0.0	1593521510.423194	64.81
38.74	-0.12	-0.58	-0.75	-0.52	0.64	0.67	40.0	-0.37	-2.49	0.46	0.63	-3.22	-0.98	0.0	1593521510.4535892	65.0
38.81	-0.14	-0.59	-0.74	-0.51	0.66	0.67	40.0	-0.35	-2.34	0.41	0.73	-3.07	-1.04	0.0	1593521510.4840066	64.99
38.65	-0.12	-0.58	-0.75	-0.52	0.66	0.68	40.0	0.03	-2.47	0.37	0.5	-3.08	-1.19	0.0	1593521510.5161443	65.23
38.9	-0.13	-0.59	-0.75	-0.52	0.66	0.67	40.0	-0.24	-2.18	0.46	0.67	-3.05	-1.36	0.0	1593521510.5463598	64.99
38.66	-0.13	-0.58	-0.75	-0.52	0.65	0.67	40.0	-0.35	-2.41	0.26	1.07	-3.19	-1.47	0.0	1593521510.577067	65.32
38.72	-0.12	-0.58	-0.75	-0.52	0.65	0.67	40.0	-0.06	-2.79	0.44	1.31	-3.18	-1.57	0.0	1593521510.608376	65.28
38.67	-0.13	-0.58	-0.74	-0.52	0.64	0.67	40.0	-0.09	-2.69	0.41	1.15	-3.05	-1.54	0.0	1593521510.6386237	65.41
38.59	-0.13	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.29	-2.75	0.23	1.3	-3.18	-1.85	0.0	1593521510.6687253	65.53
38.61	-0.12	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.24	-2.95	0.46	1.18	-3.22	-1.65	0.0	1593521510.6995246	65.58
38.58	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.11	-2.78	0.41	0.9	-3.44	-1.53	0.0	1593521510.7372942	65.69
38.56	-0.13	-0.59	-0.75	-0.53	0.65	0.67	40.0	-0.17	-2.32	0.27	0.98	-3.19	-1.36	0.0	1593521510.7682815	65.75
38.41	-0.13	-0.58	-0.75	-0.52	0.66	0.68	40.0	-0.14	-2.31	0.27	0.81	-3.28	-1.33	0.0	1593521510.7994354	66.0
38.42	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.18	-2.52	0.32	0.89	-3.27	-1.19	0.0	1593521510.8292885	66.03
38.39	-0.13	-0.59	-0.75	-0.53	0.66	0.68	40.0	-0.18	-2.56	0.27	0.93	-3.1	-1.42	0.0	1593521510.8605173	66.14
38.41	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.12	-2.52	0.38	1.02	-3.13	-1.04	0.0	1593521510.8910387	66.17
38.24	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.23	-2.52	0.43	0.72	-3.1	-0.9	0.0	1593521510.928214	66.44
37.98	-0.13	-0.58	-0.75	-0.53	0.65	0.66	40.0	0.02	-2.41	0.35	0.81	-3.13	-0.82	0.0	1593521510.9601126	66.83
37.8	-0.13	-0.58	-0.75	-0.53	0.66	0.67	40.0	-0.15	-2.5	0.5	0.56	-3.36	-0.69	0.0	1593521510.989669	67.08
37.7	-0.13	-0.58	-0.75	-0.54	0.66	0.67	40.0	-0.14	-2.52	0.34	0.84	-3.34	-0.7	0.0	1593521511.0209014	67.31
37.63	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.06	-2.4	0.41	0.31	-3.27	-0.35	0.0	1593521511.0513866	67.44
37.81	-0.13	-0.58	-0.74	-0.53	0.65	0.67	40.0	-0.12	-2.27	0.6	0.34	-3.18	-0.14	0.0	1593521511.083497	67.36
37.81	-0.13	-0.59	-0.75	-0.53	0.66	0.67	40.0	-0.09	-2.29	0.46	0.23	-3.21	0.06	0.0	1593521511.1131291	67.42
37.97	-0.12	-0.59	-0.74	-0.53	0.65	0.66	40.0	-0.29	-2.03	0.55	0.08	-3.27	0.29	0.0	1593521511.143868	67.35
37.99	-0.13	-0.58	-0.75	-0.53	0.65	0.66	40.0	0.11	-2.17	0.26	0.24	-3.27	0.37	0.0	1593521511.1741931	67.39
38.07	-0.13	-0.58	-0.75	-0.52	0.65	0.67	40.0	0.05	-1.94	0.34	-0.02	-3.25	0.69	0.0	1593521511.2056952	67.4
38.04	-0.13	-0.59	-0.75	-0.53	0.65	0.67	40.0	-0.11	-2.06	0.31	-0.2	-3.1	0.56	0.0	1593521511.2363796	67.48
38.13	-0.12	-0.58	-0.75	-0.53	0.66	0.67	40.0	-0.05	-1.82	0.5	-0.26	-3.28	1.01	0.0	1593521511.2672234	67.48
38.04	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.11	-1.54	0.72	-0.24	-3.36	0.85	0.0	1593521511.2973711	67.63
38.04	-0.12	-0.58	-0.74	-0.53	0.66	0.67	40.0	-0.17	-1.65	0.72	-0.37	-3.11	1.34	0.0	1593521511.336563	67.73
38.11	-0.13	-0.59	-0.75	-0.53	0.65	0.67	40.0	-0.03	-1.79	0.47	-0.56	-3.3	1.51	0.0	1593521511.3671865	67.76
38.18	-0.12	-0.59	-0.75	-0.53	0.66	0.67	40.0	-0.14	-1.85	0.58	-0.73	-3.19	1.39	0.0	1593521511.397399	67.73
38.28	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.23	-1.69	0.56	-0.41	-3.19	1.51	0.0	1593521511.4287727	67.71
38.45	-0.13	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.17	-1.65	0.52	-0.67	-3.39	1.56	0.0	1593521511.4585366	67.56
38.45	-0.13	-0.59	-0.74	-0.53	0.64	0.67	40.0	0.12	-1.63	0.61	-0.46	-3.4	1.73	0.0	1593521511.4923341	67.65
38.39	-0.12	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.03	-1.79	0.6	-0.63	-3.27	1.91	0.0	1593521511.5236843	67.76
38.18	-0.13	-0.58	-0.75	-0.53	0.65	0.67	40.0	-0.08	-1.5	0.66	-0.95	-3.24	2.0	0.0	1593521511.5597937	68.08
38.23	-0.13	-0.59	-0.75	-0.53	0.65	0.68	40.0	-0.12	-1.62	0.53	-0.98	-3.19	2.14	0.0	1593521511.590034	68.11
38.24	-0.13	-0.58	-0.75	-0.52	0.65	0.68	40.0	0.06	-1.5	0.63	-1.08	-3.16	2.26	0.0	1593521511.6207242	68.15
38.39	-0.13	-0.58	-0.74	-0.52	0.66	0.67	40.0	-0.12	-1.42	0.52	-0.9	-3.28	2.09	0.0	1593521511.6515388	68.07
38.31	-0.12	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.32	-1.3	0.4	-1.1	-3.16	2.34	0.0	1593521511.6818752	68.2
38.45	-0.13	-0.58	-0.74	-0.52	0.65	0.67	40.0	-0.18	-1.48	0.64	-0.95	-3.16	2.27	0.0	1593521511.7144847	68.13
38.64	-0.12	-0.58	-0.75	-0.52	0.65	0.67	40.0	-0.11	-1.51	0.69	-0.92	-3.27	2.06	0.0	1593521511.751574	67.99
38.67	-0.12	-0.59	-0.75	-0.52	0.66	0.67	40.0	-0.18	-1.4	0.37	-0.75	-3.3	2.2	0.0	1593521511.7818198	67.99
38.89	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.11	-1.45	0.55	-0.89	-3.24	2.11	0.0	1593521511.81282	67.81
38.87	-0.13	-0.58	-0.75	-0.52	0.65	0.68	40.0	-0.11	-1.51	0.55	-0.98	-3.27	2.23	0.0	1593521511.8422806	67.87
38.95	-0.12	-0.59	-0.76	-0.52	0.65	0.67	40.0	-0.38	-1.45	0.61	-1.02	-3.16	2.2	0.0	1593521511.8737764	67.84
38.84	-0.13	-0.58	-0.74	-0.51	0.65	0.68	40.0	-0.15	-1.16	0.7	-1.01	-3.42	2.05	0.0	1593521511.905925	67.99
38.9	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.17	-1.45	0.64	-0.7	-3.13	2.02	0.0	1593521511.9424243	67.98
38.66	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.4	-1.57	0.72	-0.61	-3.39	1.68	0.0	1593521511.973282	68.31
38.8	-0.13	-0.59	-0.75	-0.52	0.65	0.67	40.0	-0.12	-1.66	0.55	-0.44	-3.28	1.59	0.0	1593521512.0038295	68.19
39.08	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.21	-1.65	0.53	-0.67	-3.04	1.92	0.0	1593521512.0354397	67.93
39.24	-0.13	-0.6	-0.75	-0.52	0.65	0.68	40.0	-0.12	-1.82	0.58	3.44	-3.16	5.1	0.0	1593521512.0657246	67.78
39.41	-0.12	-0.59	-0.75	-0.5	0.65	0.68	40.0	-0.09	-0.09	0.56	-1.71	-3.28	2.23	0.0	1593521512.0966206	67.63
39.36	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.11	-1.47	0.6	-0.44	-3.25	1.54	0.0	1593521512.1335416	67.72
39.44	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	0.03	-2.2	0.4	0.43	-3.3	1.1	0.0	1593521512.1634285	67.64
39.89	-0.12	-0.6	-0.75	-0.51	0.65	0.67	40.0	-0.17	-1.01	0.41	-0.2	-3.04	2.15	0.0	1593521512.1942503	67.16
39.67	-0.12	-0.58	-0.75	-0.51	0.65	0.68	40.0	0.05	-1.22	0.47	-0.24	-3.24	1.57	0.0	1593521512.22451	67.42
39.83	-0.13	-0.59	-0.75	-0.5	0.66	0.67	40.0	-0.18	-1.47	0.73	-1.07	-3.25	0.98	0.0	1593521512.2566547	67.25
39.74	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.14	-2.17	0.47	0.46	-3.36	0.67	0.0	1593521512.286221	67.35
39.56	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.02	-1.98	0.63	0.06	-3.34	0.5	0.0	1593521512.3181171	67.57
39.53	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.24	-2.56	0.5	1.28	-3.05	2.08	0.0	1593521512.3565433	67.63
39.64	-0.13	-0.59	-0.75	-0.51	0.64	0.67	40.0	-0.21	-0.52	0.34	-0.18	-3.16	1.21	0.0	1593521512.3852959	67.52
39.71	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.06	-1.73	0.41	0.09	-3.28	-0.02	0.0	1593521512.4170878	67.46
39.97	-0.13	-0.59	-0.74	-0.5	0.66	0.68	40.0	-0.11	-2.95	0.37	0.7	-3.36	0.14	0.0	1593521512.4455948	67.16
39.9	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.15	-2.09	0.4	0.34	-3.34	0.14	0.0	1593521512.4772012	67.25
39.95	-0.13	-0.6	-0.75	-0.51	0.66	0.68	40.0	-0.12	-1.69	0.64	-0.03	-3.33	0.37	0.0	1593521512.509405	67.2
39.75	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.12	-2.05	0.38	0.02	-3.13	-0.03	0.0	1593521512.5473287	67.43
39.81	-0.13	-0.59	-0.75	-0.5	0.65	0.68	40.0	-0.18	-2.55	0.43	0.67	-3.28	0.17	0.0	1593521512.5757878	67.36
39.63	-0.13	-0.58	-0.75	-0.51	0.66	0.67	40.0	-0.14	-2.27	0.38	0.4	-3.33	-0.17	0.0	1593521512.6065297	67.58
39.6	-0.12	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.05	-2.18	0.53	0.31	-3.07	-0.05	0.0	1593521512.6371522	67.62
39.46	-0.13	-0.59	-0.74	-0.52	0.65	0.68	40.0	0.02	-1.95	0.56	-0.08	-3.11	-0.34	0.0	1593521512.6677139	67.8
39.47	-0.13	-0.59	-0.74	-0.51	0.65	0.68	40.0	-0.18	-1.73	0.32	0.03	-3.42	-0.15	0.0	1593521512.6991546	67.8
39.53	-0.12	-0.59	-0.75	-0.5	0.65	0.67	40.0	-0.21	-2.52	0.27	0.52	-3.33	-0.38	0.0	1593521512.735867	67.76
39.62	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.02	-2.29	0.55	0.63	-3.45	-0.43	0.0	1593521512.7661042	67.68
39.49	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.06	-2.29	0.35	0.29	-3.1	-0.32	0.0	1593521512.796702	67.84
39.48	-0.13	-0.59	-0.74	-0.51	0.65	0.68	40.0	-0.09	-2.18	0.6	0.37	-3.28	-0.46	0.0	1593521512.828127	67.87
39.44	-0.13	-0.59	-0.75	-0.51	0.65	0.68	40.0	0.0	-2.41	0.4	0.47	-3.22	-0.61	0.0	1593521512.8584995	67.93
39.33	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.05	-2.2	0.47	0.18	-3.19	-0.37	0.0	1593521512.8891213	68.08
39.38	-0.13	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.05	-1.95	0.5	0.37	-3.18	-0.26	0.0	1593521512.9207108	68.04
39.44	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.26	-1.98	0.43	0.27	-3.22	-0.32	0.0	1593521512.956984	68.01
39.28	-0.13	-0.59	-0.75	-0.52	0.66	0.67	40.0	0.03	-2.44	0.41	0.72	-3.21	-0.37	0.0	1593521512.9888844	68.21
39.33	-0.13	-0.59	-0.74	-0.51	0.65	0.67	40.0	-0.15	-2.43	0.47	0.64	-3.28	-0.46	0.0	1593521513.0181208	68.17
39.29	-0.13	-0.59	-0.75	-0.52	0.65	0.68	40.0	-0.24	-2.29	0.53	0.12	-3.15	-0.29	0.0	1593521513.0496287	68.26
39.37	-0.12	-0.59	-0.75	-0.51	0.65	0.68	40.0	-0.05	-2.18	0.49	0.4	-3.3	-0.02	0.0	1593521513.0791626	68.18
39.6	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.11	-2.17	0.5	0.31	-3.39	-0.15	0.0	1593521513.1101618	67.95
39.5	-0.13	-0.6	-0.75	-0.52	0.65	0.68	40.0	0.02	-2.29	0.34	0.08	-3.24	0.12	0.0	1593521513.1465518	68.08
39.2	-0.13	-0.59	-0.74	-0.52	0.65	0.67	40.0	-0.2	-2.12	0.34	0.2	-3.19	0.18	0.0	1593521513.1772342	68.44
38.97	-0.14	-0.59	-0.74	-0.51	0.65	0.67	40.0	-0.29	-2.15	0.53	0.2	-3.28	0.12	0.0	1593521513.2090364	68.74
39.27	-0.13	-0.6	-0.75	-0.51	0.65	0.67	40.0	-0.12	-2.02	0.46	0.06	-3.16	0.32	0.0	1593521513.2390883	68.42
39.28	-0.13	-0.59	-0.75	-0.51	0.65	0.66	40.0	-0.21	-2.12	0.52	0.15	-3.33	0.46	0.0	1593521513.271562	68.46
39.37	-0.13	-0.59	-0.75	-0.51	0.65	0.67	40.0	-0.23	-2.14	0.37	-0.17	-3.47	0.53	0.0	1593521513.3041964	68.37
39.4	-0.13	-0.6	-0.75	-0.52	0.65	0.68	40.0	-0.18	-2.11	0.32	-0.06	-3.28	0.67	0.0	1593521513.3370142	68.37
39.52	-0.13	-0.58	-0.75	-0.51	0.65	0.68	40.0	-0.12	-1.91	0.4	-0.06	-3.37	0.63	0.0	1593521513.368573	68.25
39.57	-0.12	-0.59	-0.75	-0.51	0.66	0.68	40.0	-0.2	-2.09	0.55	-0.05	-3.11	0.6	0.0	1593521513.3995378	68.22
39.7	-0.13	-0.59	-0.75	-0.52	0.66	0.67	0.0	0.09	-2.0	0.76	-0.02	-3.22	0.49	0.0	1593521513.4297566	22.6
39.5	-0.13	-0.6	-0.75	-0.51	0.65	0.68	0.0	-0.09	-1.89	0.61	-0.21	-3.24	0.66	0.0	1593521513.4601855	21.53
39.55	-0.12	-0.59	-0.74	-0.51	0.65	0.68	0.0	-0.18	-1.94	0.29	0.29	-3.4	-0.72	0.0	1593521513.4925702	19.41
39.46	-0.13	-0.59	-0.75	-0.51	0.65	0.68	0.0	-0.03	-2.37	0.31	1.33	-3.1	-2.53	0.0	1593521513.5221095	18.49
39.36	-0.13	-0.59	-0.75	-0.51	0.66	0.68	0.0	-0.23	-3.54	-0.02	2.93	-3.15	-5.92	0.0	1593521513.5599926	16.55
39.21	-0.13	-0.58	-0.75	-0.51	0.65	0.67	0.0	-0.31	-3.59	-0.44	4.52	-3.02	-9.91	0.0	1593521513.5907047	15.69
39.41	-0.13	-0.57	-0.75	-0.49	0.66	0.68	0.0	-0.23	-7.21	-1.3	10.66	-2.75	-27.57	0.0	1593521513.621959	13.42
40.17	-0.13	-0.62	-0.75	-0.49	0.65	0.66	0.0	-0.24	-21.57	-1.16	4.99	-2.84	-36.27	0.0	1593521513.6518419	11.54
38.9	-0.12	-0.59	-0.75	-0.53	0.65	0.63	0.0	-0.58	-25.11	-2.08	12.0	-2.72	-43.36	0.0	1593521513.6831334	10.91
37.76	-0.12	-0.51	-0.75	-0.54	0.66	0.65	0.0	-0.15	-14.31	-1.18	1.25	-2.58	-53.69	0.0	1593521513.7140024	11.2
36.65	-0.13	-0.46	-0.75	-0.47	0.64	0.66	0.0	-0.23	9.54	-1.62	-3.95	-2.64	-76.73	0.0	1593521513.7532175	10.48
34.1	-0.12	-0.44	-0.74	-0.54	0.66	0.73	0.0	-0.11	-6.61	3.01	11.48	-3.54	-94.34	0.0	1593521513.7837598	11.48
32.87	-0.12	-0.43	-0.75	-0.6	0.65	0.64	0.0	-0.02	-23.4	-1.24	19.91	-3.57	-113.36	0.0	1593521513.8142452	11.96
29.06	-0.11	-0.44	-0.75	-0.64	0.66	0.62	0.0	0.08	-3.6	-1.05	9.1	-3.24	-124.75	0.0	1593521513.8457973	14.57
26.1	-0.12	-0.46	-0.74	-0.84	0.64	0.66	0.0	0.09	-9.05	-0.34	13.24	-3.62	-112.09	0.0	1593521513.876171	17.15
21.35	-0.13	-0.43	-0.75	-0.96	0.66	0.63	0.0	-0.24	-23.47	-0.11	16.11	-3.71	-85.22	0.0	1593521513.9081464	21.15
15.91	-0.13	-0.29	-0.74	-0.85	0.66	0.53	0.0	0.03	7.1	-1.33	5.08	-2.4	-55.5	0.0	1593521513.9501173	26.19
13.32	-0.12	-0.32	-0.75	-0.83	0.66	0.62	0.0	-0.06	16.18	-0.95	-2.61	-2.89	-31.31	0.0	1593521513.9801927	28.26
12.72	-0.12	-0.3	-0.74	-0.78	0.65	0.62	0.0	-0.02	4.31	-0.5	-0.03	-2.9	-23.85	0.0	1593521514.011011	28.58
11.4	-0.12	-0.29	-0.75	-0.9	0.65	0.73	0.0	-0.29	-20.89	-0.41	10.7	-3.18	-11.34	0.0	1593521514.0425198	29.42
11.6	-0.12	-0.27	-0.75	-0.68	0.65	0.62	0.0	-0.2	13.91	1.25	-17.73	-3.42	-35.07	0.0	1593521514.0725067	28.87
11.07	-0.12	-0.31	-0.74	-0.85	0.66	0.72	0.0	0.03	-11.3	0.11	10.38	-3.79	-26.0	0.0	1593521514.1061587	28.88
9.98	-0.12	-0.28	-0.76	-0.86	0.67	0.59	0.0	-0.27	-16.23	0.75	2.6	-4.08	-16.53	0.0	1593521514.1400476	29.54
8.92	-0.12	-0.26	-0.75	-0.91	0.66	0.63	0.0	-0.11	-1.3	0.29	-0.52	-3.33	-7.36	0.0	1593521514.1713269	30.48
8.48	-0.12	-0.26	-0.75	-0.8	0.66	0.61	0.0	-0.03	15.54	1.47	-10.5	-3.02	6.55	0.0	1593521514.2017865	30.51
8.05	-0.12	-0.23	-0.75	-0.77	0.64	0.64	0.0	-0.23	8.49	-0.23	-4.89	-3.22	2.99	0.0	1593521514.232793	30.78
7.61	-0.13	-0.23	-0.75	-0.79	0.66	0.63	0.0	-0.17	-5.27	0.93	1.3	-3.31	-0.02	0.0	1593521514.2634196	30.85
7.83	-0.12	-0.25	-0.75	-0.79	0.65	0.62	0.0	-0.15	-5.63	0.43	1.8	-3.47	1.1	0.0	1593521514.2939324	30.4
7.77	-0.13	-0.24	-0.75	-0.8	0.64	0.61	0.0	-0.08	-0.26	0.44	-0.92	-3.25	2.73	0.0	1593521514.327249	30.06
7.98	-0.12	-0.25	-0.75	-0.79	0.66	0.62	0.0	-0.06	1.11	0.64	-1.82	-3.19	3.01	0.0	1593521514.3610437	29.42
7.96	-0.12	-0.25	-0.75	-0.79	0.65	0.63	0.0	-0.23	1.95	0.69	-2.43	-3.1	3.07	0.0	1593521514.3899994	29.23
8.22	-0.12	-0.25	-0.75	-0.79	0.66	0.64	0.0	0.09	0.38	0.5	-1.66	-3.25	2.23	0.0	1593521514.421233	28.52
8.1	-0.11	-0.24	-0.75	-0.79	0.65	0.63	0.0	-0.09	-0.21	0.73	-0.99	-3.48	2.18	0.0	1593521514.4517057	28.45
8.16	-0.12	-0.24	-0.75	-0.78	0.66	0.64	0.0	-0.11	-2.81	0.79	0.2	-3.4	0.93	0.0	1593521514.4821496	27.95
8.05	-0.12	-0.24	-0.75	-0.79	0.66	0.63	0.0	-0.06	-3.65	0.5	0.38	-3.34	0.26	0.0	1593521514.5149078	27.86
7.95	-0.13	-0.25	-0.75	-0.79	0.66	0.63	0.0	-0.06	-1.59	0.61	-0.23	-3.25	0.53	0.0	1593521514.548656	27.56
8.16	-0.12	-0.24	-0.74	-0.79	0.65	0.64	0.0	-0.05	-0.96	0.41	-0.43	-2.96	0.12	0.0	1593521514.5797718	27.11
8.01	-0.12	-0.25	-0.75	-0.78	0.65	0.64	0.0	-0.06	-2.08	0.41	0.63	-2.87	-1.07	0.0	1593521514.6113045	26.86
8.06	-0.12	-0.25	-0.75	-0.79	0.66	0.64	0.0	-0.18	-3.11	0.34	1.37	-2.99	-1.56	0.0	1593521514.640987	26.59
8.02	-0.12	-0.24	-0.75	-0.79	0.66	0.63	0.0	-0.17	-3.27	0.27	1.74	-3.08	-2.56	0.0	1593521514.6719277	26.22
8.09	-0.12	-0.24	-0.75	-0.78	0.65	0.64	0.0	-0.35	-2.79	0.12	1.82	-3.08	-3.28	0.0	1593521514.7041295	25.73
8.13	-0.12	-0.25	-0.75	-0.79	0.66	0.63	0.0	-0.2	-3.69	-0.18	2.41	-3.01	-3.73	0.0	1593521514.7417033	25.26
8.09	-0.12	-0.24	-0.75	-0.79	0.66	0.64	0.0	-0.17	-4.2	-0.03	2.63	-3.02	-4.37	0.0	1593521514.773364	25.09
